Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack
2022-11-10 11:01:05,0.0,808.9993,0,0,0,145.892075,6.82824945,408.5363,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.720856,0.46520263,833.2863,1,1,1,1,1,7.31209946,495.5396,284.1579,154.6911,0.4582158629999999,0.3836301,0.00179240154,0.0174871087,1,1,300.099335,3.17175531,294.988464,0.0,0,1,1,Normal
2022-11-10 11:01:06,0.0,808.9993,0,0,0,145.892075,6.82824945,408.5363,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.720856,0.46520263,833.4786,1,1,1,1,1,7.31209946,495.5396,284.1579,154.6911,0.460651129,0.3742795,0.00179240154,0.0174871087,1,1,299.9231,3.17175531,294.82824700000003,0.0,0,1,1,Normal
2022-11-10 11:01:07,0.0,808.9993,0,0,0,145.892075,6.82824945,408.5363,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.720856,0.46520263,833.170959,1,1,1,1,1,7.31209946,495.5396,284.1579,154.6911,0.460651129,0.3742795,0.00179240154,0.0174871087,1,1,299.9231,3.17175531,294.82824700000003,0.0,0,1,1,Normal
2022-11-10 11:01:08,0.0,808.9993,0,0,0,145.892075,6.82824945,408.5363,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.720856,0.46520263,832.9787,1,1,1,1,1,7.309536,495.5396,284.1579,153.806717,0.4588567,0.3724862339999999,0.00179240154,0.0174871087,1,1,300.499878,3.17175531,295.4531,0.0,0,1,1,Normal
2022-11-10 11:01:09,0.0,808.4498,0,0,0,145.7639,6.82824945,408.5363,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.720856,0.46520263,832.863342,1,1,1,1,1,7.308895,495.5396,284.1579,153.806717,0.457575,0.366722167,0.00179240154,0.0174871087,1,1,300.8203,3.283888,295.709442,0.0,0,1,1,Normal
2022-11-10 11:01:10,0.0,808.4498,0,0,0,145.73185700000002,6.82824945,408.5363,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.720856,0.46520263,832.786438,1,1,1,1,1,7.30569124,495.770325,284.1579,154.84491,0.457575,0.372101963,0.00179240154,0.0174871087,1,1,300.8844,3.283888,295.773529,0.0,0,1,1,Normal
2022-11-10 11:01:11,0.0,808.4498,0,0,0,145.73185700000002,6.830813,408.433746,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.720856,0.464434355,832.9787,1,1,1,1,1,7.305371000000001,495.770325,284.1579,154.883362,0.457575,0.3836301,0.00179240154,0.0163341127,1,1,299.987183,3.283888,294.684052,0.0,0,1,1,Normal
2022-11-10 11:01:12,0.0,808.4498,0,0,0,145.73185700000002,6.832414999999999,408.433746,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.720856,0.463794082,832.9018,1,1,1,1,1,7.30376863,495.770325,284.1579,154.883362,0.457575,0.3950301,0.00179240154,0.0163341127,1,1,299.891052,3.283888,294.539856,0.0,0,1,1,Normal
2022-11-10 11:01:13,0.0,808.4498,0,0,0,145.73185700000002,6.833056,408.433746,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.720856,0.463794082,832.9787,1,1,1,1,1,7.30152559,495.770325,284.1579,154.883362,0.457575,0.405149221,0.00179240154,0.0169746652,1,1,299.9231,3.283888,294.924377,0.0,0,1,1,Normal
2022-11-10 11:01:14,0.0,808.4498,0,0,0,145.73185700000002,6.833056,408.228668,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.618317,0.463794082,833.0556,1,1,1,1,1,7.299603,495.770325,284.1579,155.460144,0.457575,0.405149221,0.00179240154,0.01703872,1,1,300.644073,3.283888,295.324921,0.0,0,1,1,Normal
2022-11-10 11:01:15,0.0,808.4498,0,0,0,145.73185700000002,6.833056,408.228668,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.618317,0.463794082,833.324768,1,1,1,1,1,7.29768038,495.770325,284.1579,155.460144,0.457575,0.4043806789999999,0.00179240154,0.01716683,1,1,300.852356,3.21981215,295.7415,0.0,0,1,1,Normal
2022-11-10 11:01:16,0.0,808.4498,0,0,0,145.73185700000002,6.833056,408.228668,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.618317,0.463794082,832.6711,1,1,1,1,1,7.29255342,495.770325,284.1579,155.460144,0.4580876829999999,0.3938773,0.00179240154,0.0173589978,1,1,301.012573,3.21981215,295.853638,0.0,0,1,1,Normal
2022-11-10 11:01:17,0.0,808.4498,0,0,0,145.73185700000002,6.833056,408.228668,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.490143,0.4620014,832.786438,1,1,1,1,1,7.29255342,495.770325,284.1579,155.075623,0.459625751,0.3938773,0.00179240154,0.01761522,1,1,300.019226,3.21981215,294.9404,0.0,0,1,1,Normal
2022-11-10 11:01:18,0.0,808.4498,0,0,0,145.892075,6.833056,408.228668,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.490143,0.4620014,832.3635,1,1,1,1,1,7.29255342,495.770325,284.02972400000004,154.883362,0.4627019,0.401562721,0.00179240154,0.01761522,1,1,299.810944,3.21981215,294.603943,0.0,0,1,1,Normal
2022-11-10 11:01:19,0.0,808.057251,0,0,0,145.956161,6.833056,408.228668,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.490143,0.4645624,832.4019999999999,1,1,1,1,1,7.287106,495.770325,284.02972400000004,154.883362,0.4627019,0.4041245,0.00179240154,0.01761522,1,1,299.810944,3.20379329,294.603943,0.0,0,1,1,Normal
2022-11-10 11:01:20,0.0,808.057251,0,0,0,145.956161,6.833056,408.228668,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.490143,0.4645624,832.2866,1,1,1,1,1,7.287106,495.770325,284.02972400000004,155.613953,0.4597539,0.395670563,0.00179240154,0.01761522,1,1,300.387726,3.20379329,295.260834,0.0,0,1,1,Normal
2022-11-10 11:01:21,0.0,808.057251,0,0,0,145.956161,6.833056,408.228668,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.490143,0.4645624,832.4019999999999,0,1,1,1,1,7.287106,495.770325,284.02972400000004,156.07536299999998,0.4597539,0.389394134,0.00179240154,0.01761522,1,1,300.724182,3.20379329,295.565247,0.0,0,1,1,Normal
2022-11-10 11:01:22,0.0,808.057251,0,0,0,145.956161,6.833056,408.228668,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.490143,0.466483116,832.4019999999999,1,1,1,1,1,7.287747,495.770325,284.02972400000004,156.49833700000002,0.4597539,0.3755604,0.00179240154,0.01761522,1,1,300.852356,3.20379329,295.789551,0.0,0,1,1,Normal
2022-11-10 11:01:23,0.0,808.3320309999999,0,0,0,145.956161,6.830172,408.228668,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.490143,0.469044119,832.5173,1,1,1,1,1,7.289989999999999,495.770325,284.02972400000004,156.6137,0.4597539,0.381708741,0.00179240154,0.01761522,1,1,300.099335,3.20379329,294.9404,0.0,0,1,1,Normal
2022-11-10 11:01:24,0.0,808.646057,0,0,0,145.892075,6.82760859,408.228668,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.823364,0.469044119,832.1712650000001,1,1,1,1,1,7.29095125,495.770325,284.02972400000004,156.6137,0.4597539,0.394261569,0.00179240154,0.01761522,1,1,299.891052,3.20379329,294.619965,0.0,0,1,1,Normal
2022-11-10 11:01:25,0.0,808.646057,0,0,0,145.892075,6.82760859,408.228668,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.823364,0.469044119,832.4019999999999,1,1,1,1,1,7.29095125,495.770325,284.02972400000004,156.6137,0.4597539,0.3873447,0.00179240154,0.01761522,1,1,299.891052,3.20379329,294.619965,0.0,0,1,1,Normal
2022-11-10 11:01:26,0.0,808.646057,0,0,0,145.892075,6.82760859,408.151764,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.823364,0.469044119,832.3251,1,1,1,1,1,7.292874,495.872864,284.02972400000004,156.6137,0.4597539,0.391571671,0.00179240154,0.01761522,1,1,300.307617,3.20379329,295.212769,0.0,0,1,1,Normal
2022-11-10 11:01:27,0.0,808.646057,0,0,0,145.892075,6.82760859,407.9467,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.823364,0.4668672679999999,832.1712650000001,1,1,1,1,1,7.296719,495.872864,284.02972400000004,156.6137,0.4588567,0.3937492,0.00179240154,0.01761522,1,1,300.628052,3.20379329,295.645355,0.0,0,1,1,Normal
2022-11-10 11:01:28,0.0,808.646057,0,0,0,145.892075,6.82760859,407.9467,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.823364,0.465714842,831.8252,1,1,1,1,1,7.296719,495.872864,284.02972400000004,155.8831,0.4588567,0.3937492,0.00179240154,0.01761522,1,1,300.98053,3.20379329,295.773529,0.0,0,1,1,Normal
2022-11-10 11:01:29,0.0,808.646057,0,0,0,145.892075,6.823442999999999,407.9467,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.823364,0.468147755,831.786743,1,1,1,1,1,7.30056429,496.1292,284.18994100000003,155.613953,0.4588567,0.3937492,0.00179240154,0.01761522,1,1,300.323639,3.20379329,295.2288,0.0,0,1,1,Normal
2022-11-10 11:01:30,0.0,808.646057,0,0,0,145.892075,6.823442999999999,407.9467,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.643951,0.472501427,831.4407,1,1,1,1,1,7.30152559,496.1292,284.18994100000003,155.613953,0.46001026,0.3937492,0.00179240154,0.01761522,1,1,300.0833,3.18777418,295.0045,0.0,0,1,1,Normal
2022-11-10 11:01:31,0.0,808.646057,0,0,0,145.892075,6.823442999999999,407.9467,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.592682,0.466227025,831.3253,1,1,1,1,1,7.30601168,496.1292,284.18994100000003,155.613953,0.46039477,0.380299747,0.00179240154,0.01761522,1,1,300.0833,3.18777418,295.0045,0.0,0,1,1,Normal
2022-11-10 11:01:32,0.0,808.646057,0,0,0,145.892075,6.823442999999999,407.9467,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.592682,0.4632819,830.9792480000001,1,1,1,1,1,7.30601168,496.1292,284.18994100000003,155.613953,0.46039477,0.3742795,0.00179240154,0.01761522,1,1,300.61203,3.18777418,295.46911600000004,0.0,0,1,1,Normal
2022-11-10 11:01:33,0.0,808.646057,0,0,0,145.892075,6.823442999999999,408.1774,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.592682,0.4632819,831.056152,1,1,1,1,1,7.30601168,496.1292,284.18994100000003,155.229431,0.46039477,0.374023318,0.00179240154,0.01761522,1,1,300.900421,3.283888,295.805573,0.0,0,1,1,Normal
2022-11-10 11:01:34,0.0,808.646057,0,0,0,145.892075,6.827928999999999,408.1774,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.592682,0.462641656,831.056152,1,1,1,1,1,7.308575,496.1292,284.18994100000003,155.229431,0.46039477,0.374023318,0.00179240154,0.0173589978,1,1,301.1087,3.283888,295.933746,0.0,0,1,1,Normal
2022-11-10 11:01:35,0.0,808.646057,0,0,0,145.892075,6.827928999999999,408.1774,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.4622575,831.1715,1,1,1,1,1,7.308575,496.1292,284.18994100000003,154.729553,0.4582158629999999,0.384142429,0.00179240154,0.016654389,1,1,300.387726,3.283888,295.373,0.0,0,1,1,Normal
2022-11-10 11:01:36,0.0,808.920837,0,0,0,145.892075,6.827928999999999,408.1774,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.466099,830.9792480000001,1,1,1,1,1,7.308575,496.077942,284.18994100000003,154.075882,0.4582158629999999,0.397079557,0.00179240154,0.0165262781,1,1,299.826965,3.283888,294.76416,0.0,0,1,1,Normal
2022-11-10 11:01:37,0.0,809.1171,0,0,0,145.892075,6.827928999999999,408.1774,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.466099,831.1715,1,1,1,1,1,7.308575,496.077942,283.997681,153.768265,0.4584722,0.4039964,0.00179240154,0.0165262781,1,1,299.826965,3.283888,294.76416,0.0,0,1,1,Normal
2022-11-10 11:01:38,0.0,809.1171,0,0,0,145.892075,6.827928999999999,408.1774,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.4625135999999999,830.6716309999999,1,1,1,1,1,7.308575,496.077942,283.997681,153.768265,0.46001026,0.3957986529999999,0.00179240154,0.0165262781,1,1,300.403748,3.283888,295.180725,0.0,0,1,1,Normal
2022-11-10 11:01:39,0.0,809.1171,0,0,0,145.892075,6.827928999999999,408.1774,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.46136117,830.7869999999999,1,1,1,1,1,7.308575,496.077942,283.997681,153.69136,0.46001026,0.393493026,0.00179240154,0.0169746652,1,1,300.70816,3.283888,295.645355,0.0,0,1,1,Normal
2022-11-10 11:01:40,0.0,809.1171,0,0,0,145.892075,6.827928999999999,408.1774,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.46136117,830.5563,1,1,1,1,1,7.308575,496.077942,283.997681,153.69136,0.460651129,0.3838862779999999,0.00179240154,0.0169746652,1,1,300.9485,3.12369847,295.88568100000003,0.0,0,1,1,Normal
2022-11-10 11:01:41,0.0,809.1171,0,0,0,145.892075,6.82857,408.049225,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.46136117,830.4409,1,1,1,1,1,7.304089,495.8216,283.997681,154.345047,0.460651129,0.3838862779999999,0.00179240154,0.0174871087,1,1,300.499878,3.0916605,295.773529,0.0,0,1,1,Normal
2022-11-10 11:01:42,0.0,809.1171,0,0,0,145.892075,6.830172,408.049225,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.46520263,830.2102,1,1,1,1,1,7.299603,495.8216,284.02972400000004,154.383484,0.460651129,0.396823376,0.00179240154,0.0174871087,1,1,300.163422,3.0916605,295.052551,0.0,0,1,1,Normal
2022-11-10 11:01:43,0.0,809.1171,0,0,0,145.892075,6.830172,408.049225,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.466099,830.5563,1,1,1,1,1,7.29736,495.8216,284.1579,155.03717,0.460651129,0.40463686,0.00179240154,0.0174871087,1,1,300.131378,3.21981215,295.052551,0.0,0,1,1,Normal
2022-11-10 11:01:44,0.0,809.1171,0,0,0,145.892075,6.830172,408.049225,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.4641782339999999,829.9795,1,1,1,1,1,7.295758,495.8216,284.1579,155.03717,0.458984882,0.40463686,0.00179240154,0.0174871087,1,1,300.4518,3.299907,295.405029,0.0,0,1,1,Normal
2022-11-10 11:01:45,0.0,809.1171,0,0,0,145.892075,6.830172,408.049225,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.4639221429999999,830.1717530000001,1,1,1,1,1,7.295758,495.8216,284.1579,154.15278600000002,0.4588567,0.3955424729999999,0.00179240154,0.0174871087,1,1,300.70816,3.299907,295.645355,0.0,0,1,1,Normal
2022-11-10 11:01:46,0.0,809.1171,0,0,0,145.892075,6.830172,407.921051,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.4639221429999999,829.864136,1,1,1,1,1,7.29191256,495.8216,284.1579,153.768265,0.4588567,0.393621117,0.00179240154,0.0162700564,1,1,300.932465,3.299907,295.9017,0.0,0,1,1,Normal
2022-11-10 11:01:47,0.0,809.1171,0,0,0,145.892075,6.830172,407.921051,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.4639221429999999,829.8257,1,1,1,1,1,7.29191256,495.8216,284.1579,153.768265,0.4588567,0.385167152,0.00179240154,0.0162700564,1,1,300.531921,3.299907,295.1647,0.0,0,1,1,Normal
2022-11-10 11:01:48,0.0,809.1171,0,0,0,145.892075,6.830172,407.921051,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.469428271,829.7103,1,1,1,1,1,7.29191256,495.8216,284.1579,153.768265,0.4588567,0.3950301,0.00179240154,0.0162700564,1,1,299.61868300000003,3.299907,294.5719,0.0,0,1,1,Normal
2022-11-10 11:01:49,0.0,809.1171,0,0,0,145.892075,6.830172,407.921051,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.47122094,829.8257,1,1,1,1,1,7.29191256,495.8216,284.1579,153.768265,0.4588567,0.4038683179999999,0.00179240154,0.0167184435,1,1,299.61868300000003,3.299907,294.5719,0.0,0,1,1,Normal
2022-11-10 11:01:50,0.0,809.1171,0,0,0,145.892075,6.830172,407.921051,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.4663550999999999,829.9026,1,1,1,1,1,7.29191256,495.8216,284.1579,154.729553,0.4588567,0.39451775,0.00179240154,0.0168465543999999,1,1,300.131378,3.299907,294.988464,0.0,0,1,1,Normal
2022-11-10 11:01:51,0.0,809.1171,0,0,0,145.892075,6.830172,407.921051,0.0007689104,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.4663550999999999,829.6334,1,1,1,1,1,7.29191256,495.8216,284.1579,154.729553,0.4588567,0.391827852,0.00179240154,0.0168465543999999,1,1,300.467834,3.299907,295.50116,0.0,0,1,1,Normal
2022-11-10 11:01:52,0.0,809.1171,0,0,0,145.892075,6.830172,407.921051,0.004741614,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.4663550999999999,829.441162,1,1,1,1,1,7.29191256,495.8216,284.1579,155.229431,0.4588567,0.3836301,0.00179240154,0.0168465543999999,1,1,300.8844,3.20379329,295.8216,0.0,0,1,1,Normal
2022-11-10 11:01:53,0.0,809.1171,0,0,0,145.892075,6.830172,407.921051,0.006279435,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.4663550999999999,829.3258,1,1,1,1,1,7.29191256,495.8216,284.1579,155.998459,0.4588567,0.393236846,0.00179240154,0.01691061,1,1,300.8844,3.12369847,295.8216,0.0,0,1,1,Normal
2022-11-10 11:01:54,0.0,809.1171,0,0,0,145.892075,6.830172,407.921051,0.006279435,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.4663550999999999,829.441162,1,1,1,1,1,7.29768038,495.8216,284.1579,155.65239,0.46001026,0.39451775,0.00179240154,0.0173589978,1,1,300.387726,3.12369847,295.340942,0.0,0,1,1,Normal
2022-11-10 11:01:55,0.0,809.1171,0,0,0,145.892075,6.830172,407.921051,0.00666389,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.4663550999999999,829.4027,1,1,1,1,1,7.298961999999999,495.8216,284.1579,154.883362,0.46001026,0.3858076,0.00179240154,0.0173589978,1,1,300.3717,3.331945,295.324921,0.0,0,1,1,Normal
2022-11-10 11:01:56,0.0,809.1171,0,0,0,145.892075,6.82696772,407.921051,0.00666389,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.7721,0.4663550999999999,829.4796,1,1,1,1,1,7.301205,495.8216,284.1579,154.883362,0.46001026,0.3797874,0.00179240154,0.0173589978,1,1,300.3717,3.347964,295.324921,0.0,0,1,1,Normal
2022-11-10 11:01:57,0.0,809.1171,0,0,0,145.892075,6.82696772,407.921051,0.001409669,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.823364,0.462385565,829.2489,1,1,1,1,1,7.30280733,495.8216,284.1579,155.267883,0.46001026,0.366722167,0.00179240154,0.0173589978,1,1,300.788269,3.347964,295.661377,0.0,0,1,1,Normal
2022-11-10 11:01:58,0.0,809.1171,0,0,0,145.892075,6.82696772,407.639069,0.0007689104,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.823364,0.461105049,829.2489,1,1,1,1,1,7.30473,495.8216,284.1579,155.344788,0.46001026,0.366722167,0.00179240154,0.0173589978,1,1,300.932465,3.347964,295.9818,0.0,0,1,1,Normal
2022-11-10 11:01:59,0.0,809.1171,0,0,0,145.892075,6.82696772,407.639069,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.823364,0.459824562,828.8259,1,1,1,1,1,7.305371000000001,495.8216,284.1579,155.460144,0.46039477,0.3738952279999999,0.00179240154,0.017807385,1,1,300.932465,3.347964,295.725464,0.0,0,1,1,Normal
2022-11-10 11:02:00,0.0,809.1171,0,0,0,145.892075,6.82696772,407.639069,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.823364,0.459824562,828.7489999999999,1,1,1,1,1,7.308895,495.8216,284.1579,155.460144,0.459625751,0.376200855,0.00179240154,0.017807385,1,1,299.907074,3.44407773,294.619965,0.0,0,1,1,Normal
2022-11-10 11:02:01,0.0,809.1171,0,0,0,145.892075,6.82696772,407.639069,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.951538,0.459824562,828.7489999999999,1,1,1,1,1,7.308895,495.8216,284.1579,155.460144,0.4584722,0.387728959,0.00179240154,0.0175511632,1,1,299.826965,3.44407773,294.5719,0.0,0,1,1,Normal
2022-11-10 11:02:02,0.0,809.1171,0,0,0,145.892075,6.82696772,407.639069,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.951538,0.459824562,828.3645,1,1,1,1,1,7.308895,495.8216,284.1579,154.84491,0.4584722,0.394389659,0.00179240154,0.0174871087,1,1,299.826965,3.44407773,295.0205,0.0,0,1,1,Normal
2022-11-10 11:02:03,0.0,809.1171,0,0,0,145.892075,6.82696772,407.767242,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.951538,0.459824562,827.98,1,1,1,1,1,7.312419999999999,495.8216,284.1579,154.114334,0.4584722,0.394389659,0.00179240154,0.0174871087,1,1,300.387726,3.283888,295.212769,0.0,0,1,1,Normal
2022-11-10 11:02:04,0.0,809.1171,0,0,0,145.892075,6.82696772,407.792877,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.951538,0.459824562,827.98,1,1,1,1,1,7.312419999999999,495.8216,284.1579,154.114334,0.4584722,0.394389659,0.00179240154,0.0174871087,1,1,300.70816,3.13971734,295.645355,0.0,0,1,1,Normal
2022-11-10 11:02:05,0.0,809.1171,0,0,0,145.892075,6.82696772,407.792877,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.951538,0.459824562,828.0569,1,1,1,1,1,7.313381,495.8216,284.1579,154.114334,0.4584722,0.394389659,0.00179240154,0.0174871087,1,1,300.70816,3.13971734,295.773529,0.0,0,1,1,Normal
2022-11-10 11:02:06,0.0,809.1171,0,0,0,145.892075,6.82824945,407.792877,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.951538,0.459824562,827.7108,1,1,1,1,1,7.31498337,495.8216,284.1579,153.576,0.4584722,0.393621117,0.00179240154,0.0174871087,1,1,300.0673,3.13971734,295.0846,0.0,0,1,1,Normal
2022-11-10 11:02:07,0.0,809.1171,0,0,0,145.892075,6.82824945,407.792877,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.951538,0.461745322,827.595459,1,1,1,1,1,7.316905999999999,495.8216,284.1579,153.4991,0.4584722,0.3795312,0.00179240154,0.0174871087,1,1,300.0673,3.331945,295.0846,0.0,0,1,1,Normal
2022-11-10 11:02:08,0.0,808.842346,0,0,0,145.892075,6.831453999999999,407.792877,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.951538,0.4630258,827.3648,1,1,1,1,1,7.316905999999999,495.8216,284.1579,153.4991,0.4584722,0.3701805999999999,0.00179240154,0.0174871087,1,1,300.1474,3.331945,295.0846,0.0,0,1,1,Normal
2022-11-10 11:02:09,0.0,808.842346,0,0,0,145.892075,6.831453999999999,407.792877,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.951538,0.4649465379999999,827.480164,1,1,1,1,1,7.316905999999999,495.8216,284.1579,153.4991,0.4574468,0.366850257,0.00179240154,0.0174871087,1,1,300.6601,3.331945,295.549225,0.0,0,1,1,Normal
2022-11-10 11:02:10,0.0,808.842346,0,0,0,145.892075,6.831453999999999,407.792877,0.0,0,1,1,0,0,0,1,0.03201229,0.0005124427,1009.51678,0,0,0,0,0,0,0.0,388.951538,0.465458721,827.172546,1,1,1,1,1,7.316905999999999,495.8216,284.1579,153.4991,0.4574468,0.376585126,0.00179240154,0.0174871087,1,1,300.9645,3.331945,295.805573,0.0,0,1,1,Normal
