Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack
2022-11-11 09:01:04,5.041476,644.059265,1,1,0,152.621124,6.988465,451.47396900000007,2.63877225,1,1,1,1,0,0,1,0.03201229,0.00038433203,941.5855,0,0,0,0,0,0,0.0,378.9541,0.463666052,990.2461,1,1,1,1,1,7.389003,492.309662,292.104584,156.959747,0.4584722,0.3845267,0.00179240154,0.0165903326,1,1,301.5733,3.363983,296.52652,0.0,0,1,1,Attack
2022-11-11 09:01:05,5.041476,644.059265,1,1,0,152.621124,6.98526049,451.550873,2.63877225,1,1,1,1,0,0,1,0.03201229,0.00038433203,942.667,0,0,0,0,0,0,0.0,378.9541,0.462385565,990.4768,1,1,1,1,1,7.393489,492.309662,292.104584,156.6906,0.4584722,0.387728959,0.00179240154,0.0165903326,1,1,300.4518,3.363983,295.292877,0.0,0,1,1,Attack
2022-11-11 09:01:06,5.041476,644.059265,1,1,0,152.621124,6.98526049,451.679047,2.63620925,1,1,1,1,0,0,1,0.03201229,0.00038433203,942.667,0,0,0,0,0,0,0.0,378.9541,0.463153839,990.284546,1,1,1,1,1,7.393489,492.309662,292.104584,156.575241,0.46013844,0.3938773,0.00179240154,0.0165903326,1,1,300.339661,3.363983,295.13266,0.0,0,1,1,Attack
2022-11-11 09:01:07,5.03539038,644.059265,1,1,0,152.621124,6.98526049,451.679047,2.63620925,1,1,1,1,0,0,1,0.03201229,0.00038433203,943.1476,0,0,0,0,0,0,0.0,378.902832,0.465586782,990.0923,1,1,1,1,1,7.393489,492.4891,292.104584,156.459885,0.46013844,0.4043806789999999,0.00179240154,0.0175511632,1,1,300.58,3.363983,295.485138,0.0,0,1,1,Attack
2022-11-11 09:01:08,5.020978,644.059265,1,1,0,152.621124,6.98526049,451.679047,2.63620925,1,1,1,1,0,0,1,0.03201229,0.00038433203,943.5882,0,0,0,0,0,0,0.0,378.902832,0.463794082,990.0154,1,1,1,1,1,7.39541149,492.4891,292.104584,156.459885,0.458344,0.40463686,0.00179240154,0.0172949414999999,1,1,301.092682,3.363983,295.9658,0.0,0,1,1,Attack
2022-11-11 09:01:09,5.01649427,644.883545,1,1,0,152.621124,6.98526049,451.679047,2.63620925,1,1,1,1,0,0,1,0.03201229,0.00038433203,943.948669,0,0,0,0,0,0,0.0,378.902832,0.462385565,989.707764,1,1,1,1,1,7.39541149,492.566,292.104584,157.0751,0.458344,0.396311,0.00179240154,0.0163341127,1,1,301.4131,3.363983,296.22213700000003,0.0,0,1,1,Attack
2022-11-11 09:01:10,5.01393175,644.883545,1,1,0,152.621124,6.98301744,451.679047,2.63736272,1,1,1,1,0,0,1,0.03201229,0.00038433203,945.270447,0,0,0,0,0,0,0.0,378.902832,0.4612331,989.784668,1,1,1,1,1,7.39541149,492.566,292.104584,157.382721,0.458344,0.3768413,0.00179240154,0.0163341127,1,1,301.50921600000004,3.363983,296.302216,0.0,0,1,1,Attack
2022-11-11 09:01:11,5.01393175,646.6892,1,1,0,152.621124,6.98301744,451.8585,2.63736272,1,1,1,1,0,0,1,0.03201229,0.00038433203,945.3906,0,0,0,0,0,0,0.0,378.902832,0.4612331,989.246338,1,1,1,1,1,7.39541149,492.566,292.104584,157.382721,0.458344,0.3738952279999999,0.00179240154,0.0163341127,1,1,300.531921,3.363983,295.46911600000004,0.0,0,1,1,Attack
2022-11-11 09:01:12,5.01393175,647.121,1,1,0,152.621124,6.98301744,452.063568,2.63813162,1,1,1,1,0,0,1,0.03201229,0.00038433203,945.3906,0,0,0,0,0,0,0.0,378.902832,0.463666052,989.5155,1,1,1,1,1,7.39541149,492.566,292.104584,157.382721,0.458344,0.3738952279999999,0.00179240154,0.0169746652,1,1,300.419769,3.363983,295.340942,0.0,0,1,1,Attack
2022-11-11 09:01:13,5.015853400000001,649.0051,1,1,0,152.621124,6.98301744,452.063568,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,945.7511,0,0,0,0,0,0,0.0,378.902832,0.463666052,989.5924,1,1,1,1,1,7.390605,492.566,292.104584,156.9982,0.458344,0.3809402,0.00179240154,0.0169746652,1,1,300.54794300000003,3.363983,295.340942,0.0,0,1,1,Attack
2022-11-11 09:01:14,5.015853400000001,649.0836,1,1,0,152.621124,6.98301744,452.063568,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,946.5922,0,0,0,0,0,0,0.0,378.902832,0.4609770179999999,989.784668,1,1,1,1,1,7.388041499999999,492.566,292.104584,156.7675,0.458344,0.384014368,0.00179240154,0.016654389,1,1,301.1888,3.363983,296.11,0.0,0,1,1,Attack
2022-11-11 09:01:15,5.024181,650.9677,1,1,0,152.621124,6.98301744,452.063568,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,946.7124,0,0,0,0,0,0,0.0,378.902832,0.460080683,989.5924,1,1,1,1,1,7.38708,492.566,292.104584,156.7675,0.458344,0.384014368,0.00179240154,0.016654389,1,1,301.525238,3.363983,296.52652,0.0,0,1,1,Attack
2022-11-11 09:01:16,5.028344000000001,651.0462650000001,1,1,0,152.621124,6.98301744,452.140472,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,946.7124,0,0,0,0,0,0,0.0,378.902832,0.4594404,989.9769,1,1,1,1,1,7.3854785,492.591644,292.104584,156.7675,0.458344,0.384014368,0.00179240154,0.016654389,1,1,301.589325,3.363983,296.702759,0.0,0,1,1,Attack
2022-11-11 09:01:17,5.029305,652.7734,1,1,0,152.781342,6.98301744,452.345551,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,946.7124,0,0,0,0,0,0,0.0,378.902832,0.4620014,989.8231,1,1,1,1,1,7.3854785,492.822357,292.104584,157.459625,0.458344,0.384014368,0.00179240154,0.016654389,1,1,300.70816,3.363983,295.6133,0.0,0,1,1,Attack
2022-11-11 09:01:18,5.029305,652.7734,1,1,0,152.781342,6.98301744,452.345551,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,947.6737,0,0,0,0,0,0,0.0,378.902832,0.465586782,990.1692,1,1,1,1,1,7.38099241,492.822357,292.104584,157.65188600000002,0.458344,0.393108755,0.00179240154,0.016654389,1,1,300.387726,3.363983,295.2448,0.0,0,1,1,Attack
2022-11-11 09:01:19,5.02866459,652.7734,1,1,0,152.781342,6.98301744,452.4481,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,947.6737,0,0,0,0,0,0,0.0,378.902832,0.465586782,989.9,1,1,1,1,1,7.37971067,492.822357,292.104584,157.65188600000002,0.458344,0.394389659,0.00179240154,0.0162700564,1,1,300.387726,3.363983,295.2448,0.0,0,1,1,Attack
2022-11-11 09:01:20,5.02866459,653.126648,1,1,0,152.781342,6.98301744,452.6019,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,947.7538,0,0,0,0,0,0,0.0,378.902832,0.465586782,990.053833,1,1,1,1,1,7.37971067,492.822357,292.104584,157.65188600000002,0.458344,0.389137954,0.00179240154,0.0162700564,1,1,301.092682,3.363983,295.7415,0.0,0,1,1,Attack
2022-11-11 09:01:21,5.02866459,653.4799,1,1,0,152.781342,6.98301744,452.6019,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,948.114258,0,0,0,0,0,0,0.0,378.902832,0.4643063,989.5924,0,1,1,1,1,7.37971067,492.822357,292.104584,156.7675,0.458344,0.374919951,0.00179240154,0.0162700564,1,1,301.365021,3.363983,296.06192000000004,0.0,0,1,1,Attack
2022-11-11 09:01:22,5.03314829,653.6762,1,1,0,152.781342,6.98301744,452.6019,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,948.915344,0,0,0,0,0,0,0.0,378.902832,0.4641782339999999,989.400146,1,1,1,1,1,7.37971067,492.822357,292.104584,156.6137,0.458344,0.3731267,0.00179240154,0.0087115259999999,1,1,301.461151,3.363983,296.414368,0.0,0,1,1,Attack
2022-11-11 09:01:23,5.033789,654.5790000000001,1,1,0,152.557037,6.98013353,452.6019,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,948.915344,0,0,0,0,0,0,0.0,378.902832,0.4641782339999999,989.5155,1,1,1,1,1,7.37971067,492.822357,292.104584,156.113815,0.458344,0.3731267,0.00179240154,0.0006405534,1,1,301.332977,3.363983,295.88568100000003,0.0,0,1,1,Attack
2022-11-11 09:01:24,5.04115534,655.0893,1,1,0,152.557037,6.978852000000001,452.6019,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,948.915344,0,0,0,0,0,0,0.0,378.5696,0.4641782339999999,989.4386,1,1,1,1,1,7.37971067,492.822357,292.104584,156.805954,0.458344,0.380299747,0.00179240154,0.0038433205299999,1,1,300.4518,3.363983,295.1647,0.0,0,1,1,Attack
2022-11-11 09:01:25,5.04115534,655.442566,1,1,0,152.557037,6.978852000000001,452.6019,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,949.716431,0,0,0,0,0,0,0.0,378.5696,0.4641782339999999,989.477051,1,1,1,1,1,7.37971067,492.822357,292.104584,157.152008,0.458728552,0.393493026,0.00179240154,0.0142843407,1,1,300.3717,3.363983,295.1647,0.0,0,1,1,Attack
2022-11-11 09:01:26,5.04115534,655.7566,1,1,0,152.557037,6.978852000000001,452.653168,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,949.716431,0,0,0,0,0,0,0.0,378.5696,0.461745322,989.5155,1,1,1,1,1,7.37971067,492.822357,292.104584,157.152008,0.458728552,0.3938773,0.00179240154,0.016654389,1,1,300.9645,3.363983,295.549225,0.0,0,1,1,Attack
2022-11-11 09:01:27,5.034109,655.7566,1,1,0,152.813385,6.978211,452.8326,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,949.716431,0,0,0,0,0,0,0.0,378.825928,0.460336775,989.2848,1,1,1,1,1,7.38611937,492.822357,292.104584,156.459885,0.458728552,0.384782881,0.00179240154,0.016654389,1,1,301.300934,3.363983,296.1901,0.0,0,1,1,Attack
2022-11-11 09:01:28,5.034109,655.7566,1,1,0,152.813385,6.97500658,452.8326,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,950.117,0,0,0,0,0,0,0.0,378.825928,0.460336775,989.400146,1,1,1,1,1,7.38611937,492.822357,292.104584,155.65239,0.458728552,0.374919951,0.00179240154,0.016654389,1,1,301.445129,3.363983,296.46243300000003,0.0,0,1,1,Attack
2022-11-11 09:01:29,5.02706337,655.7566,1,1,0,152.813385,6.97500658,452.858246,2.63736272,1,1,1,1,0,0,1,0.03201229,0.00038433203,950.117,0,0,0,0,0,0,0.0,378.825928,0.4590563,989.2079,1,1,1,1,1,7.38611937,492.822357,292.104584,155.537048,0.458728552,0.3676188,0.00179240154,0.0168465543999999,1,1,301.445129,3.90862775,296.06192000000004,0.0,0,1,1,Attack
2022-11-11 09:01:30,5.01553345,655.442566,1,1,0,152.813385,6.97500658,452.883881,2.63556862,1,1,1,1,0,0,1,0.03201229,0.00038433203,951.3186,0,0,0,0,0,0,0.0,378.825928,0.4590563,988.8618,1,1,1,1,1,7.38868237,492.822357,292.104584,155.460144,0.458728552,0.3662098,0.00179240154,0.0183198266,1,1,300.54794300000003,5.382373,295.389,0.0,0,1,1,Attack
2022-11-11 09:01:31,5.01553345,655.442566,1,1,0,152.813385,6.971802,452.883881,2.63556862,1,1,1,1,0,0,1,0.03201229,0.00038433203,951.9995,0,0,0,0,0,0,0.0,378.825928,0.461745322,988.6311,1,1,1,1,1,7.39252758,492.822357,292.104584,155.460144,0.46039477,0.370564878,0.00179240154,0.0192806572,1,1,300.54794300000003,5.49450541,295.389,0.0,0,1,1,Attack
2022-11-11 09:01:32,5.01553345,655.442566,1,1,0,152.813385,6.971802,452.883881,2.63556862,1,1,1,1,0,0,1,0.03201229,0.00038433203,952.720459,0,0,0,0,0,0,0.0,378.825928,0.4620014,988.438843,1,1,1,1,1,7.39445,492.822357,292.104584,155.460144,0.46039477,0.370564878,0.00179240154,0.0181917176,1,1,300.98053,5.49450541,295.773529,0.0,0,1,1,Attack
2022-11-11 09:01:33,5.01553345,655.442566,1,1,0,152.813385,6.971802,453.012054,2.63556862,1,1,1,1,0,0,1,0.03201229,0.00038433203,953.5616,0,0,0,0,0,0,0.0,379.031,0.4620014,987.862061,1,1,1,1,1,7.39445,492.822357,292.104584,155.8831,0.46039477,0.390290767,0.00179240154,0.01761522,1,1,301.300934,4.86976576,296.302216,0.0,0,1,1,Attack
2022-11-11 09:01:34,5.01553345,655.442566,1,1,0,152.813385,6.9702,453.012054,2.63441515,1,1,1,1,0,0,1,0.03201229,0.00038433203,953.9221,0,0,0,0,0,0,0.0,379.031,0.4620014,987.7467,1,1,1,1,1,7.39445,492.822357,292.104584,155.8831,0.46039477,0.393236846,0.00179240154,0.01761522,1,1,301.6534,4.42123461,296.5105,0.0,0,1,1,Attack
2022-11-11 09:01:35,5.01969671,656.0314,1,1,0,152.813385,6.9702,453.012054,2.63441515,1,1,1,1,0,0,1,0.03201229,0.00038433203,953.9221,0,0,0,0,0,0,0.0,379.031,0.460720927,987.708252,1,1,1,1,1,7.39445,492.822357,292.104584,155.8831,0.46039477,0.385423332,0.00179240154,0.01761522,1,1,301.6534,4.245026,296.5105,0.0,0,1,1,Attack
2022-11-11 09:01:36,5.033789,656.0706,1,1,0,152.813385,6.96827745,453.012054,2.63441515,1,1,1,1,0,0,1,0.03201229,0.00038433203,955.2038,0,0,0,0,0,0,0.0,379.031,0.4668672679999999,987.3238,1,1,1,1,1,7.39445,492.822357,292.104584,155.460144,0.46039477,0.384270519,0.00179240154,0.0165262781,1,1,300.483856,3.9727037,295.50116,0.0,0,1,1,Attack
2022-11-11 09:01:37,5.043718,657.8762,1,1,0,152.813385,6.96699572,453.165863,2.637747,1,1,1,1,0,0,1,0.03201229,0.00038433203,955.2038,0,0,0,0,0,0,0.0,379.031,0.4687880279999999,986.747,1,1,1,1,1,7.39445,492.822357,292.104584,155.460144,0.4616765,0.384270519,0.00179240154,0.0165262781,1,1,300.483856,3.828533,295.50116,0.0,0,1,1,Attack
2022-11-11 09:01:38,5.047880999999999,658.5043,1,1,0,152.717255,6.96699572,453.165863,2.637747,1,1,1,1,0,0,1,0.03201229,0.00038433203,956.6858,0,0,0,0,0,0,0.0,379.031,0.4687880279999999,986.9008,1,1,1,1,1,7.39701366,492.822357,292.104584,155.460144,0.4616765,0.3855514229999999,0.00179240154,0.01761522,1,1,300.852356,3.68436217,295.50116,0.0,0,1,1,Attack
2022-11-11 09:01:39,5.047880999999999,659.367859,1,1,0,152.717255,6.96699572,453.165863,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,957.727234,0,0,0,0,0,0,0.0,379.031,0.466227025,986.40094,1,1,1,1,1,7.39765453,492.822357,292.104584,156.267624,0.458728552,0.402715534,0.00179240154,0.01761522,1,1,301.4131,3.52417254,296.206116,0.0,0,1,1,Attack
2022-11-11 09:01:40,5.04660034,659.4856,1,1,0,152.717255,6.96699572,453.165863,2.64056635,1,1,1,1,0,0,1,0.03201229,0.00038433203,958.408142,0,0,0,0,0,0,0.0,379.031,0.466227025,986.40094,1,1,1,1,1,7.39765453,492.822357,292.104584,157.26736499999998,0.458728552,0.403740227,0.00179240154,0.01761522,1,1,301.621368,3.52417254,296.494476,0.0,0,1,1,Attack
2022-11-11 09:01:41,5.04435825,661.2519530000001,1,1,0,152.717255,6.96699572,453.4222,2.64082265,1,1,1,1,0,0,1,0.03201229,0.00038433203,959.769958,0,0,0,0,0,0,0.0,379.031,0.4680197239999999,986.2856,1,1,1,1,1,7.391246000000001,492.822357,292.104584,157.382721,0.458728552,0.386448056,0.00179240154,0.01761522,1,1,301.6534,3.42805886,296.494476,0.0,0,1,1,Attack
2022-11-11 09:01:42,5.039554,661.6445,1,1,0,152.717255,6.96699572,453.4222,2.64082265,1,1,1,1,0,0,1,0.03201229,0.00038433203,959.769958,0,0,0,0,0,0,0.0,379.031,0.4680197239999999,986.2087,1,1,1,1,1,7.391246000000001,492.822357,292.104584,157.8057,0.458728552,0.3836301,0.00179240154,0.01761522,1,1,300.61203,3.42805886,295.50116,0.0,0,1,1,Attack
2022-11-11 09:01:43,5.039554,662.194031,1,1,0,152.717255,6.96699572,453.4222,2.64082265,1,1,1,1,0,0,1,0.03201229,0.00038433203,961.1318,0,0,0,0,0,0,0.0,379.031,0.4680197239999999,986.554749,1,1,1,1,1,7.38740063,492.822357,292.104584,157.8057,0.458728552,0.3890098629999999,0.00179240154,0.01761522,1,1,300.58,3.42805886,295.4531,0.0,0,1,1,Attack
2022-11-11 09:01:44,5.03314829,662.586548,1,1,0,152.717255,6.96699572,453.4222,2.64082265,1,1,1,1,0,0,1,0.03201229,0.00038433203,961.6124,0,0,0,0,0,0,0.0,379.031,0.4680197239999999,986.2856,1,1,1,1,1,7.38740063,492.822357,292.104584,157.8057,0.458728552,0.3910593,0.00179240154,0.01761522,1,1,301.1087,3.42805886,295.869659,0.0,0,1,1,Attack
2022-11-11 09:01:45,5.03314829,662.586548,1,1,0,152.717255,6.96699572,453.4222,2.64082265,1,1,1,1,0,0,1,0.03201229,0.00038433203,962.814,0,0,0,0,0,0,0.0,379.031,0.46520263,986.3625,1,1,1,1,1,7.38387632,492.822357,292.104584,157.8057,0.458728552,0.386704236,0.00179240154,0.01761522,1,1,301.445129,3.42805886,296.3663,0.0,0,1,1,Attack
2022-11-11 09:01:46,5.03314829,662.586548,1,1,0,152.717255,6.96699572,453.47348,2.64082265,1,1,1,1,0,0,1,0.03201229,0.00038433203,962.814,0,0,0,0,0,0,0.0,379.031,0.46520263,986.1702,1,1,1,1,1,7.381313,492.822357,292.104584,157.8057,0.46013844,0.3905469479999999,0.00179240154,0.01761522,1,1,301.685455,3.38000178,296.862976,0.0,0,1,1,Attack
2022-11-11 09:01:47,5.03314829,662.979065,1,1,0,152.717255,6.96699572,453.755432,2.639413,1,1,1,1,0,0,1,0.03201229,0.00038433203,964.1759,0,0,0,0,0,0,0.0,379.210449,0.464818478,986.5932,1,1,1,1,1,7.381313,492.822357,292.104584,157.8057,0.46013844,0.3744075999999999,0.00179240154,0.01761522,1,1,301.813629,3.331945,296.862976,0.0,0,1,1,Attack
2022-11-11 09:01:48,5.031547,664.902466,1,1,0,152.717255,6.96699572,453.755432,2.63877225,1,1,1,1,0,0,1,0.03201229,0.00038433203,964.256,0,0,0,0,0,0,0.0,379.210449,0.463538,986.5163,1,1,1,1,1,7.37746763,492.822357,292.104584,157.8057,0.46013844,0.374919951,0.00179240154,0.01761522,1,1,300.900421,3.331945,295.6133,0.0,0,1,1,Attack
2022-11-11 09:01:49,5.027704,665.098755,1,1,0,152.717255,6.96699572,453.755432,2.63877225,1,1,1,1,0,0,1,0.03201229,0.00038433203,965.177246,0,0,0,0,0,0,0.0,379.210449,0.4639221429999999,986.477844,1,1,1,1,1,7.37298155,492.822357,292.104584,157.8057,0.459625751,0.383245826,0.00179240154,0.01761522,1,1,300.724182,3.331945,295.581268,0.0,0,1,1,Attack
2022-11-11 09:01:50,5.027704,666.904358,1,1,0,152.717255,6.96699572,453.755432,2.63877225,1,1,1,1,0,0,1,0.03201229,0.00038433203,965.177246,0,0,0,0,0,0,0.0,379.210449,0.4649465379999999,986.5163,1,1,1,1,1,7.37298155,492.822357,292.104584,157.8057,0.459625751,0.393493026,0.00179240154,0.01761522,1,1,300.9485,3.42805886,295.9658,0.0,0,1,1,Attack
2022-11-11 09:01:51,5.02289963,666.904358,1,1,0,152.717255,6.96699572,453.755432,2.63877225,1,1,1,1,0,0,1,0.03201229,0.00038433203,966.3388,0,0,0,0,0,0,0.0,379.210449,0.4649465379999999,986.5163,1,1,1,1,1,7.37298155,492.822357,292.104584,157.8057,0.459625751,0.393493026,0.00179240154,0.01761522,1,1,301.381042,3.42805886,296.4304,0.0,0,1,1,Attack
2022-11-11 09:01:52,5.02033758,669.102539,1,1,0,152.717255,6.96475267,453.755432,2.63877225,1,1,1,1,0,0,1,0.03201229,0.00038433203,966.4589,0,0,0,0,0,0,0.0,379.210449,0.463794082,986.5163,1,1,1,1,1,7.37298155,492.822357,292.104584,156.88284299999998,0.4593694,0.393493026,0.00179240154,0.01761522,1,1,301.701477,3.42805886,296.766846,0.0,0,1,1,Attack
2022-11-11 09:01:53,5.012971,669.4558,1,1,0,152.717255,6.96475267,453.755432,2.63877225,1,1,1,1,0,0,1,0.03201229,0.00038433203,967.059753,0,0,0,0,0,0,0.0,379.210449,0.4622575,986.3625,1,1,1,1,1,7.370417999999999,492.822357,292.104584,156.575241,0.458344,0.389394134,0.00179240154,0.01761522,1,1,301.829651,3.38000178,296.8149,0.0,0,1,1,Attack
2022-11-11 09:01:54,5.01233053,669.4558,1,1,0,152.717255,6.96475267,453.755432,2.63877225,1,1,1,1,0,0,1,0.03201229,0.00038433203,967.340149,0,0,0,0,0,0,0.0,379.210449,0.4622575,986.40094,1,1,1,1,1,7.370417999999999,492.822357,292.104584,156.575241,0.458344,0.386448056,0.00179240154,0.01761522,1,1,301.0286,3.347964,295.853638,0.0,0,1,1,Attack
2022-11-11 09:01:55,5.01233053,671.6147,1,1,0,152.717255,6.96475267,453.755432,2.63877225,1,1,1,1,0,0,1,0.03201229,0.00038433203,967.9409,0,0,0,0,0,0,0.0,379.210449,0.4643063,986.0933,1,1,1,1,1,7.366573,492.822357,292.104584,156.575241,0.458344,0.391571671,0.00179240154,0.01761522,1,1,300.788269,3.347964,295.661377,0.0,0,1,1,Attack
2022-11-11 09:01:56,5.01233053,671.6147,1,1,0,152.717255,6.96475267,453.755432,2.63877225,1,1,1,1,0,0,1,0.03201229,0.00038433203,968.8622,0,0,0,0,0,0,0.0,379.210449,0.46520263,986.1702,1,1,1,1,1,7.366573,492.822357,292.104584,156.575241,0.458984882,0.3846547999999999,0.00179240154,0.01761522,1,1,300.788269,3.347964,295.661377,0.0,0,1,1,Attack
2022-11-11 09:01:57,5.01233053,672.5567629999999,1,1,0,152.717255,6.965714,453.755432,2.63877225,1,1,1,1,0,0,1,0.03201229,0.00038433203,968.8622,0,0,0,0,0,0,0.0,379.210449,0.465458721,985.977966,1,1,1,1,1,7.366573,492.822357,292.104584,156.575241,0.458984882,0.386448056,0.00179240154,0.01761522,1,1,301.445129,3.347964,296.206116,0.0,0,1,1,Attack
2022-11-11 09:01:58,5.01937675,672.5567629999999,1,1,0,152.717255,6.965714,453.755432,2.63902855,1,1,1,1,0,0,1,0.03201229,0.00038433203,968.8622,0,0,0,0,0,0,0.0,379.210449,0.464434355,985.7857,1,1,1,1,1,7.366573,492.822357,292.104584,156.19072,0.458984882,0.390675038,0.00179240154,0.01761522,1,1,301.589325,3.347964,296.494476,0.0,0,1,1,Attack
2022-11-11 09:01:59,5.021939,672.910034,1,1,0,152.717255,6.965714,453.755432,2.64031,1,1,1,1,0,0,1,0.03201229,0.00038433203,968.8622,0,0,0,0,0,0,0.0,379.210449,0.463794082,985.593445,1,1,1,1,1,7.366573,492.822357,292.104584,156.036911,0.458984882,0.3884975,0.00179240154,0.0163341127,1,1,301.669434,3.347964,296.6547,0.0,0,1,1,Attack
2022-11-11 09:02:00,5.03346872,673.1063,1,1,0,152.781342,6.965714,453.755432,2.64031,1,1,1,1,0,0,1,0.03201229,0.00038433203,970.0638,0,0,0,0,0,0,0.0,379.210449,0.463794082,985.747253,1,1,1,1,1,7.366573,492.822357,292.104584,156.6906,0.458984882,0.390418857,0.00179240154,0.0163341127,1,1,300.9645,3.347964,295.869659,0.0,0,1,1,Attack
2022-11-11 09:02:01,5.035069999999999,674.8727,1,1,0,152.781342,6.965714,453.755432,2.64133525,1,1,1,1,0,0,1,0.03201229,0.00038433203,970.18396,0,0,0,0,0,0,0.0,379.210449,0.463794082,985.7088,1,1,1,1,1,7.366573,492.822357,292.104584,157.152008,0.458984882,0.3838862779999999,0.00179240154,0.0163341127,1,1,300.724182,3.347964,295.421051,0.0,0,1,1,Attack
2022-11-11 09:02:02,5.03891373,674.8727,1,1,0,152.781342,6.965714,453.755432,2.64223242,1,1,1,1,0,0,1,0.03201229,0.00038433203,970.985046,0,0,0,0,0,0,0.0,379.210449,0.463794082,985.555,1,1,1,1,1,7.366573,492.822357,292.104584,157.152008,0.46001026,0.3838862779999999,0.00179240154,0.0163341127,1,1,300.724182,3.347964,295.421051,0.0,0,1,1,Attack
2022-11-11 09:02:03,5.03891373,674.8727,1,1,0,152.781342,6.965714,453.755432,2.64223242,1,1,1,1,0,0,1,0.03201229,0.00038433203,971.0251,0,0,0,0,0,0,0.0,379.210449,0.463794082,985.6319,1,1,1,1,1,7.366573,492.822357,292.104584,157.152008,0.4602666,0.376200855,0.00179240154,0.0163341127,1,1,301.2849,3.347964,296.174072,0.0,0,1,1,Attack
2022-11-11 09:02:04,5.045319,677.0708,1,1,0,152.781342,6.965714,453.755432,2.64223242,1,1,1,1,0,0,1,0.03201229,0.00038433203,972.2267,0,0,0,0,0,0,0.0,379.210449,0.462385565,985.362732,1,1,1,1,1,7.366573,492.822357,292.104584,157.152008,0.4602666,0.3756885,0.00179240154,0.0163341127,1,1,301.685455,3.347964,296.52652,0.0,0,1,1,Attack
2022-11-11 09:02:05,5.045319,677.0708,1,1,0,152.781342,6.965714,453.755432,2.64223242,1,1,1,1,0,0,1,0.03201229,0.00038433203,972.2267,0,0,0,0,0,0,0.0,379.210449,0.4604648,985.2089,1,1,1,1,1,7.366573,492.822357,292.104584,157.152008,0.4602666,0.384270519,0.00179240154,0.0163341127,1,1,301.7816,3.347964,296.782867,0.0,0,1,1,Attack
2022-11-11 09:02:06,5.045319,678.4054,1,1,0,152.781342,6.965714,453.755432,2.64223242,1,1,1,1,0,0,1,0.03201229,0.00038433203,972.2267,0,0,0,0,0,0,0.0,379.210449,0.4604648,984.9782,1,1,1,1,1,7.366573,492.822357,292.104584,157.574982,0.4602666,0.382605374,0.00179240154,0.0163341127,1,1,301.5733,3.347964,296.2862,0.0,0,1,1,Attack
2022-11-11 09:02:07,5.045319,679.033447,1,1,0,152.781342,6.965714,453.755432,2.64223242,1,1,1,1,0,0,1,0.03201229,0.00038433203,973.147949,0,0,0,0,0,0,0.0,379.261719,0.4604648,985.016663,1,1,1,1,1,7.366573,493.10434,292.104584,157.8057,0.4602666,0.3770975,0.00179240154,0.0163341127,1,1,301.1888,3.57222939,296.093964,0.0,0,1,1,Attack
2022-11-11 09:02:08,5.045319,680.3288,1,1,0,152.781342,6.965714,453.8836,2.64223242,1,1,1,1,0,0,1,0.03201229,0.00038433203,973.949036,0,0,0,0,0,0,0.0,379.338623,0.4604648,984.939758,1,1,1,1,1,7.366573,493.10434,292.104584,157.8057,0.4602666,0.384910971,0.00179240154,0.0163341127,1,1,301.1888,3.57222939,296.093964,0.0,0,1,1,Attack
